2839.2120,124.5637,5.0000
2839.3644,125.9997,5.0000
2839.5168,126.4882,5.0000
2839.6692,132.8354,5.0000
2839.8216,139.5140,5.0000
2839.9740,140.9499,5.0000
2840.1264,138.5795,5.0000
2840.2788,130.3895,5.0000
2840.4312,122.5273,5.0000
2840.5836,109.6039,5.0000
2840.7360,95.4831,5.0000
2840.8884,91.2424,5.0000
2841.0408,89.3962,5.0000
2841.1932,95.9412,5.0000
2841.3456,93.0157,5.0000
2841.4980,94.8961,5.0000
2841.6504,90.2393,5.0000
2841.8028,92.3444,5.0000
2841.9552,95.6212,5.0000
2842.1076,113.4679,5.0000
2842.2600,126.9239,5.0000
2842.4124,128.0942,5.0000
2842.5648,124.5275,5.0000
2842.7172,122.9693,5.0000
2842.8696,122.9693,5.0000
2843.0220,124.2795,5.0000
2843.1744,114.2279,5.0000
2843.3268,113.2917,5.0000
2843.4792,113.2917,5.0000
2843.6316,123.4682,5.0000
2843.7840,131.6604,5.0000
2843.9364,137.1070,5.0000
2844.0888,134.1102,5.0000
2844.2412,132.0036,5.0000
2844.3936,119.1722,5.0000
2844.5460,111.9925,5.0000
2844.6984,98.6509,5.0000
2844.8508,93.2595,5.0000
2845.0032,101.1838,5.0000
2845.1556,108.7535,5.0000
2845.3080,114.4865,5.0000
2845.4604,115.5881,5.0000
2845.6128,118.3172,5.0000
2845.7652,118.5910,5.0000
2845.9176,116.4656,5.0000
2846.0700,113.0329,5.0000
2846.2224,120.3348,5.0000
2846.3748,119.3111,5.0000
2846.5272,116.2618,5.0000
2846.6796,105.8195,5.0000
2846.8320,106.0967,5.0000
2846.9844,107.6635,5.0000
2847.1368,115.7270,5.0000
2847.2892,122.8208,5.0000
2847.4416,129.6983,5.0000
2847.5940,126.5488,5.0000
2847.7464,118.3588,5.0000
2847.8988,119.9075,5.0000
2848.0512,122.2365,5.0000
2848.2036,122.7173,5.0000
2848.3560,117.3339,5.0000
2848.5084,118.9749,5.0000
2848.6608,121.7701,5.0000
2848.8132,125.3703,5.0000
2848.9656,118.5338,5.0000
2849.1180,118.9433,5.0000
2849.2704,112.4739,5.0000
2849.4228,113.8585,5.0000
2849.5752,110.0385,5.0000
2849.7276,118.2911,5.0000
2849.8800,119.8454,5.0000
2850.0324,121.6180,5.0000
2850.1848,119.9796,5.0000
2850.3372,124.2069,5.0000
2850.4896,126.9472,5.0000
2850.6420,120.7432,5.0000
2850.7944,114.0254,5.0000
2850.9468,114.8459,5.0000
2851.0992,125.0168,5.0000
2851.2516,126.4211,5.0000
2851.4040,124.4982,5.0000
2851.5564,116.9942,5.0000
2851.7088,115.3557,5.0000
2851.8612,106.8168,5.0000
2852.0136,97.1755,5.0000
2852.1660,87.3449,5.0000
2852.3184,85.0884,5.0000
2852.4708,89.3345,5.0000
2852.6232,94.9520,5.0000
2852.7756,89.5721,5.0000
2852.9280,82.0439,5.0000
2853.0804,79.9557,5.0000
2853.2328,83.2685,5.0000
2853.3852,92.9098,5.0000
2853.5376,103.7060,5.0000
2853.6900,122.4310,5.0000
2853.8424,130.3507,5.0000
2853.9948,132.2728,5.0000
2854.1472,124.3147,5.0000
2854.2996,121.7285,5.0000
2854.4520,120.2925,5.0000
2854.6044,119.5903,5.0000
2854.7568,111.7343,5.0000
2854.9092,108.5863,5.0000
2855.0616,110.0249,5.0000
2855.2140,114.6856,5.0000
2855.3664,118.2438,5.0000
2855.5188,125.6996,5.0000
2855.6712,136.2798,5.0000
2855.8236,139.1517,5.0000
2855.9760,134.2836,5.0000
2856.1284,124.6397,5.0000
2856.2808,121.6904,5.0000
2856.4332,120.1283,5.0000
2856.5856,121.7667,5.0000
2856.7380,116.3056,5.0000
2856.8904,115.4850,5.0000
2857.0428,114.3147,5.0000
2857.1952,117.1141,5.0000
2857.3476,116.8350,5.0000
2857.5000,113.0873,5.0000
2857.6524,117.6912,5.0000
2857.8048,116.1241,5.0000
2857.9572,113.7861,5.0000
2858.1096,106.3829,5.0000
2858.2620,102.0122,5.0000
2858.4144,99.5016,5.0000
2858.5668,97.7965,5.0000
2858.7192,100.6631,5.0000
2858.8716,111.8707,5.0000
2859.0240,118.8725,5.0000
2859.1764,123.6588,5.0000
2859.3288,116.0689,5.0000
2859.4812,104.1317,5.0000
2859.6336,97.5026,5.0000
2859.7860,96.9342,5.0000
2859.9384,107.8074,5.0000
2860.0908,122.5494,5.0000
2860.2432,127.6308,5.0000
2860.3956,125.6546,5.0000
2860.5480,113.9939,5.0000
2860.7004,109.4180,5.0000
2860.8528,103.8185,5.0000
2861.0052,100.3807,5.0000
2861.1576,106.9327,5.0000
2861.3100,118.0709,5.0000
2861.4624,126.8921,5.0000
2861.6148,126.3518,5.0000
2861.7672,120.5372,5.0000
2861.9196,120.1603,5.0000
2862.0720,119.4720,5.0000
2862.2244,121.5195,5.0000
2862.3768,119.8776,5.0000
2862.5292,125.4058,5.0000
2862.6816,127.3268,5.0000
2862.8340,123.4073,5.0000
2862.9864,120.8737,5.0000
2863.1388,127.1428,5.0000
2863.2912,140.5869,5.0000
2863.4436,140.7421,5.0000
2863.5960,128.6714,5.0000
2863.7484,112.5605,5.0000
2863.9008,99.4320,5.0000
2864.0532,91.7079,5.0000
2864.2056,84.4772,5.0000
2864.3580,85.3430,5.0000
2864.5104,86.9149,5.0000
2864.6628,93.4669,5.0000
2864.8152,100.3962,5.0000
2864.9676,99.2924,5.0000
2865.1200,97.7146,5.0000
2865.2724,94.5747,5.0000
2865.4248,101.2042,5.0000
2865.5772,108.1055,5.0000
2865.7296,113.0195,5.0000
2865.8820,109.0319,5.0000
2866.0344,104.1179,5.0000
2866.1868,102.6247,5.0000
2866.3392,111.7727,5.0000
2866.4916,120.6469,5.0000
2866.6440,127.8732,5.0000
2866.7964,123.9439,5.0000
2866.9488,118.1720,5.0000
2867.1012,109.9820,5.0000
2867.2536,110.6660,5.0000
2867.4060,110.3523,5.0000
2867.5584,112.4711,5.0000
2867.7108,123.6626,5.0000
2867.8632,122.5690,5.0000
2868.0156,119.8359,5.0000
2868.1680,109.8031,5.0000
2868.3204,115.1981,5.0000
2868.4728,119.9073,5.0000
2868.6252,124.2873,5.0000
2868.7776,120.5435,5.0000
2868.9300,113.1812,5.0000
2869.0824,104.2968,5.0000
2869.2348,97.2651,5.0000
2869.3872,97.5698,5.0000
2869.5396,96.3413,5.0000
2869.6920,104.1936,5.0000
2869.8444,107.4287,5.0000
2869.9968,110.4803,5.0000
2870.1492,108.3611,5.0000
2870.3016,115.9159,5.0000
2870.4540,123.3066,5.0000
2870.6064,125.7636,5.0000
2870.7588,125.5936,5.0000
2870.9112,122.4160,5.0000
2871.0636,125.3604,5.0000
2871.2160,116.6792,5.0000
2871.3684,117.9377,5.0000
2871.5208,115.6076,5.0000
2871.6732,120.9311,5.0000
2871.8256,125.6224,5.0000
2871.9780,125.6224,5.0000
2872.1304,124.4671,5.0000
2872.2828,124.1348,5.0000
2872.4352,127.4906,5.0000
2872.5876,133.3551,5.0000
2872.7400,129.6867,5.0000
2872.8924,130.4132,5.0000
2873.0448,121.4042,5.0000
2873.1972,115.7391,5.0000
2873.3496,107.6882,5.0000
2873.5020,109.8070,5.0000
2873.6544,111.3772,5.0000
2873.8068,113.0935,5.0000
2873.9592,111.9997,5.0000
2874.1116,104.4240,5.0000
2874.2640,100.8709,5.0000
2874.4164,90.8621,5.0000
2874.5688,90.4806,5.0000
2874.7212,94.4782,5.0000
2874.8736,108.1963,5.0000
2875.0260,115.7792,5.0000
2875.1784,122.9522,5.0000
2875.3308,125.5296,5.0000
2875.4832,130.8581,5.0000
2875.6356,127.5790,5.0000
2875.7880,127.4334,5.0000
2875.9404,124.6681,5.0000
2876.0928,123.0286,5.0000
2876.2452,118.1504,5.0000
2876.3976,114.6357,5.0000
2876.5500,111.7665,5.0000
2876.7024,104.3886,5.0000
2876.8548,99.4342,5.0000
2877.0072,91.8514,5.0000
2877.1596,84.8834,5.0000
2877.3120,84.4360,5.0000
2877.4644,82.0754,5.0000
2877.6168,84.1248,5.0000
2877.7692,85.5594,5.0000
2877.9216,91.8503,5.0000
2878.0740,100.0480,5.0000
2878.2264,107.0160,5.0000
2878.3788,107.7545,5.0000
2878.5312,105.2952,5.0000
2878.6836,100.7864,5.0000
2878.8360,98.5770,5.0000
2878.9884,96.5688,5.0000
2879.1408,93.9045,5.0000
2879.2932,96.1589,5.0000
2879.4456,109.2346,5.0000
2879.5980,116.4076,5.0000
2879.7504,114.7681,5.0000
2879.9028,104.7384,5.0000
2880.0552,97.5655,5.0000
2880.2076,101.0495,5.0000
2880.3600,109.2066,5.0000
2880.5124,111.6659,5.0000
2880.6648,104.6979,5.0000
2880.8172,90.3793,5.0000
2880.9696,82.0166,5.0000
2881.1220,91.6489,5.0000
2881.2744,98.0021,5.0000
2881.4268,107.8044,5.0000
2881.5792,106.5748,5.0000
2881.7316,109.6489,5.0000
2881.8840,113.1279,5.0000
2882.0364,110.7411,5.0000
2882.1888,107.2571,5.0000
2882.3412,101.9286,5.0000
2882.4936,104.9747,5.0000
2882.6460,114.4020,5.0000
2882.7984,113.7872,5.0000
2882.9508,103.6819,5.0000
2883.1032,89.5409,5.0000
2883.2556,87.6965,5.0000
2883.4080,99.4419,5.0000
2883.5604,110.7137,5.0000
2883.7128,122.1905,5.0000
2883.8652,127.4738,5.0000
2884.0176,138.4194,5.0000
2884.1700,140.4688,5.0000
2884.3224,137.5286,5.0000
2884.4748,129.2473,5.0000
2884.6272,122.6891,5.0000
2884.7796,125.8343,5.0000
2884.9320,123.8168,5.0000
2885.0844,127.7107,5.0000
2885.2368,123.8168,5.0000
2885.3892,123.9898,5.0000
2885.5416,122.3961,5.0000
2885.6940,116.4528,5.0000
2885.8464,111.7391,5.0000
2885.9988,105.4126,5.0000
2886.1512,109.3065,5.0000
2886.3036,109.9214,5.0000
2886.4560,111.7566,5.0000
2886.6084,108.6824,5.0000
2886.7608,106.4281,5.0000
2886.9132,98.9694,5.0000
2887.0656,88.3124,5.0000
2887.2180,90.5667,5.0000
2887.3704,92.6420,5.0000
2887.5228,98.7903,5.0000
2887.6752,96.1260,5.0000
2887.8276,94.6831,5.0000
2887.9800,89.3651,5.0000
2888.1324,88.9552,5.0000
2888.2848,89.9799,5.0000
2888.4372,89.5113,5.0000
2888.5896,82.9532,5.0000
2888.7420,79.8530,5.0000
2888.8944,85.2297,5.0000
2889.0468,88.7549,5.0000
2889.1992,100.4627,5.0000
2889.3516,105.7912,5.0000
2889.5040,107.6657,5.0000
2889.6564,101.9273,5.0000
2889.8088,105.2064,1.0000
2889.9612,109.2339,1.0000
2890.1136,105.3786,1.0000
2890.2660,94.5167,1.0000
2890.4184,85.2943,1.0000
2890.5708,84.3891,1.0000
2890.7232,82.1347,1.0000
2890.8756,82.3397,1.0000
2891.0280,80.2021,1.0000
2891.1804,80.8169,1.0000
2891.3328,78.3576,1.0000
2891.4852,76.4433,1.0000
2891.6376,78.4751,5.0000
2891.7900,87.9025,5.0000
2891.9424,96.9199,5.0000
2892.0948,109.2339,5.0000
2892.2472,117.3312,5.0000
2892.3996,123.4419,5.0000
2892.5520,116.0485,5.0000
2892.7044,112.4599,5.0000
2892.8568,108.1937,5.0000
2893.0092,106.1598,5.0000
2893.1616,103.6563,5.0000
2893.3140,98.1228,5.0000
2893.4664,99.5574,5.0000
2893.6188,98.9869,5.0000
2893.7712,104.2330,5.0000
2893.9236,107.1022,5.0000
2894.0760,99.3144,5.0000
2894.2284,92.2238,5.0000
2894.3808,89.9539,5.0000
2894.5332,97.3318,5.0000
2894.6856,104.0949,5.0000
2894.8380,93.7595,5.0000
2894.9904,88.6360,5.0000
2895.1428,81.2581,5.0000
2895.2952,87.1414,5.0000
2895.4476,86.5266,5.0000
2895.6000,87.1414,5.0000
2895.7524,80.5421,5.0000
2895.9048,76.4560,5.0000
2896.0572,73.8159,5.0000
2896.2096,85.8745,5.0000
2896.3620,89.3458,5.0000
2896.5144,96.3028,5.0000
2896.6668,90.1875,5.0000
2896.8192,100.2297,5.0000
2896.9716,105.5450,5.0000
2897.1240,111.8246,5.0000
2897.2764,102.8071,5.0000
2897.4288,98.0935,5.0000
2897.5812,98.0557,5.0000
2897.7336,104.2039,5.0000
2897.8860,98.2606,5.0000
2898.0384,92.2238,5.0000
2898.1908,86.5266,5.0000
2898.3432,96.9787,5.0000
2898.4956,99.4380,5.0000
2898.6480,100.0116,5.0000
2898.8004,95.1002,5.0000
2898.9528,91.6162,5.0000
2899.1052,88.1322,5.0000
2899.2576,81.1381,5.0000
2899.4100,79.2936,5.0000
2899.5624,79.2936,5.0000
2899.7148,88.5349,5.0000
2899.8672,100.2165,5.0000
2900.0196,112.9258,5.0000
2900.1720,110.4665,5.0000
2900.3244,103.9379,5.0000
2900.4768,104.9218,5.0000
2900.6292,109.8556,5.0000
2900.7816,115.7693,5.0000
2900.9340,109.0442,5.0000
2901.0864,111.3873,5.0000
2901.2388,114.8713,5.0000
2901.3912,113.8466,5.0000
2901.5436,103.2907,5.0000
2901.6960,95.5392,5.0000
2901.8484,104.1468,5.0000
2902.0008,115.8285,5.0000
2902.1532,119.6860,5.0000
2902.3056,116.2465,5.0000
2902.4580,119.7305,5.0000
2902.6104,125.8788,5.0000
2902.7628,131.5726,5.0000
2902.9152,128.5585,5.0000
2903.0676,129.9931,5.0000
2903.2200,125.8943,5.0000
2903.3724,120.5058,5.0000
2903.5248,115.1931,5.0000
2903.6772,112.7338,5.0000
2903.8296,120.1117,5.0000
2903.9820,123.3750,5.0000
2904.1344,127.7539,5.0000
2904.2868,122.5944,5.0000
2904.4392,111.5275,5.0000
2904.5916,104.6892,5.0000
2904.7440,95.4853,5.0000
2904.8964,101.4286,5.0000
2905.0488,104.9127,5.0000
2905.2012,105.8499,5.0000
2905.3536,96.6275,5.0000
2905.5060,84.1261,5.0000
2905.6584,93.4535,5.0000
2905.8108,107.5369,5.0000
2905.9632,125.5717,5.0000
2906.1156,128.8508,5.0000
2906.2680,132.1875,5.0000
2906.4204,126.9622,5.0000
2906.5728,123.2733,5.0000
2906.7252,113.8459,5.0000
2906.8776,111.0785,5.0000
2907.0300,110.3209,5.0000
2907.1824,104.5825,5.0000
2907.3348,103.5578,5.0000
2907.4872,99.6017,5.0000
2907.6396,99.9947,5.0000
2907.7920,100.4046,5.0000
2907.9444,102.6590,5.0000
2908.0968,108.2093,5.0000
2908.2492,102.6877,5.0000
2908.4016,102.2439,5.0000
2908.5540,95.2758,5.0000
2908.7064,93.4013,5.0000
2908.8588,93.2303,5.0000
2909.0112,99.5835,5.0000
2909.1636,101.6511,5.0000
2909.3160,97.2136,5.0000
2909.4684,93.5247,5.0000
2909.6208,97.8285,5.0000
2909.7732,96.1177,5.0000
2909.9256,93.4534,5.0000
2910.0780,84.9459,5.0000
2910.2304,79.4125,5.0000
2910.3828,80.6422,5.0000
2910.5352,84.4360,5.0000
2910.6876,86.0567,5.0000
2910.8400,84.4171,5.0000
2910.9924,82.7776,5.0000
2911.1448,93.2827,5.0000
2911.2972,99.2260,5.0000
2911.4496,103.1199,5.0000
2911.6020,105.3401,5.0000
2911.7544,109.0290,5.0000
2911.9068,115.1924,5.0000
2912.0592,109.2491,5.0000
2912.2116,102.4860,5.0000
2912.3640,95.7078,5.0000
2912.5164,97.0903,5.0000
2912.6688,100.1644,5.0000
2912.8212,97.9100,5.0000
2912.9736,101.4462,5.0000
2913.1260,101.3138,5.0000
2913.2784,108.6917,5.0000
2913.4308,105.2077,5.0000
2913.5832,101.2412,5.0000
2913.7356,93.4534,5.0000
2913.8880,85.7055,5.0000
2914.0404,81.8116,5.0000
2914.1928,80.5820,5.0000
2914.3452,80.5421,5.0000
2914.4976,94.6848,5.0000
2914.6500,107.8011,5.0000
2914.8024,120.3026,5.0000
2914.9548,109.0290,5.0000
2915.1072,99.0868,5.0000
2915.2596,98.6769,5.0000
2915.4120,98.6769,5.0000
2915.5644,105.5450,5.0000
2915.7168,97.2100,5.0000
2915.8692,95.9804,5.0000
2916.0216,89.6272,5.0000
2916.1740,94.6831,5.0000
2916.3264,96.1177,5.0000
2916.4788,104.2724,5.0000
2916.6312,111.6503,5.0000
2916.7836,129.4802,5.0000
2916.9360,138.5406,5.0000
2917.0884,138.7462,5.0000
2917.2408,132.8029,5.0000
2917.3932,117.2273,5.0000
2917.5456,112.1031,5.0000
2917.6980,101.7223,5.0000
2917.8504,106.0261,5.0000
2918.0028,105.6162,5.0000
2918.1552,110.0537,5.0000
2918.3076,107.7993,5.0000
2918.4600,117.5969,5.0000
2918.6124,125.1389,5.0000
2918.7648,132.1457,5.0000
2918.9172,119.6839,5.0000
2919.0696,109.2417,5.0000
2919.2220,104.3575,5.0000
2919.3744,108.2514,5.0000
2919.5268,111.3566,5.0000
2919.6792,109.6438,5.0000
2919.8316,100.8725,5.0000
2919.9840,101.0775,5.0000
2920.1364,102.7170,5.0000
2920.2888,108.0043,5.0000
2920.4412,109.4428,5.0000
2920.5936,109.6478,5.0000
2920.7460,112.7219,5.0000
2920.8984,109.6438,5.0000
2921.0508,105.7499,5.0000
2921.2032,103.2463,5.0000
2921.3556,104.2711,5.0000
2921.5080,99.9673,5.0000
2921.6604,95.5028,5.0000
2921.8128,95.2156,5.0000
2921.9652,101.7737,5.0000
2922.1176,106.8972,5.0000
2922.2700,108.8240,5.0000
2922.4224,111.4883,5.0000
2922.5748,115.9970,5.0000
2922.7272,114.3426,5.0000
2922.8796,110.4487,5.0000
2923.0320,108.6042,5.0000
2923.1844,108.0978,5.0000
2923.3368,105.8434,5.0000
2923.4892,102.1544,5.0000
2923.6416,108.2092,5.0000
2923.7940,115.5871,5.0000
2923.9464,114.7673,5.0000
2924.0988,112.2651,5.0000
2924.2512,107.5514,5.0000
2924.4036,110.6255,5.0000
2924.5560,108.2092,5.0000
2924.7084,104.7252,5.0000
2924.8608,97.7572,5.0000
2925.0132,95.0186,5.0000
2925.1656,102.1562,5.0000
2925.3180,105.8772,5.0000
2925.4704,105.7151,5.0000
2925.6228,96.1448,5.0000
2925.7752,88.3365,5.0000
2925.9276,82.0147,5.0000
2926.0800,87.1118,5.0000
2926.2324,90.6548,5.0000
2926.3848,92.4993,5.0000
2926.5372,87.3757,5.0000
2926.6896,82.6624,5.0000
2926.8420,89.8354,5.0000
2926.9944,107.6653,5.0000
2927.1468,120.8139,5.0000
2927.2992,122.6584,5.0000
2927.4516,114.9328,5.0000
2927.6040,114.4197,5.0000
2927.7564,122.2075,5.0000
2927.9088,124.3573,5.0000
2928.0612,130.0957,5.0000
2928.2136,124.9721,5.0000
2928.3660,121.6918,5.0000
2928.5184,120.4621,5.0000
2928.6708,116.3633,5.0000
2928.8232,114.3575,5.0000
2928.9756,112.4274,5.0000
2929.1280,118.3707,5.0000
2929.2804,120.8451,5.0000
2929.4328,121.7505,5.0000
2929.5852,120.3159,5.0000
2929.7376,121.4459,5.0000
2929.8900,123.9052,5.0000
2930.0424,118.1668,5.0000
2930.1948,113.0535,5.0000
2930.3472,103.6262,5.0000
2930.4996,108.5448,5.0000
2930.6520,111.1222,5.0000
2930.8044,112.3186,5.0000
2930.9568,111.1256,5.0000
2931.1092,108.2780,5.0000
2931.2616,102.9828,5.0000
2931.4140,96.1831,5.0000
2931.5664,94.1101,5.0000
2931.7188,96.5694,5.0000
2931.8712,92.4706,5.0000
2932.0236,92.4370,5.0000
2932.1760,83.8294,5.0000
2932.3284,80.1405,5.0000
2932.4808,73.8476,5.0000
2932.6332,77.3316,5.0000
2932.7856,84.9144,5.0000
2932.9380,88.1645,5.0000
2933.0904,89.5991,5.0000
2933.2428,87.1398,5.0000
2933.3952,84.8458,5.0000
2933.5476,82.6901,5.0000
2933.7000,80.2308,5.0000
2933.8524,85.1325,5.0000
2934.0048,89.3377,5.0000
2934.1572,96.1008,5.0000
2934.3096,97.7572,5.0000
2934.4620,93.7573,5.0000
2934.6144,85.1497,5.0000
2934.7668,82.0756,5.0000
2934.9192,95.4605,5.0000
2935.0716,109.8064,5.0000
2935.2240,124.3573,5.0000
2935.3764,123.1700,5.0000
2935.5288,126.2448,5.0000
2935.6812,123.3756,5.0000
2935.8336,122.6884,5.0000
2935.9860,122.0729,5.0000
2936.1384,114.4901,5.0000
2936.2908,113.5528,5.0000
2936.4432,112.7331,5.0000
2936.5956,119.2537,5.0000
2936.7480,119.2537,5.0000
2936.9004,118.4339,5.0000
2937.0528,123.3900,5.0000
2937.2052,121.7498,5.0000
2937.3576,123.5943,5.0000
2937.5100,119.2905,5.0000
2937.6624,133.9979,5.0000
2937.8148,129.2843,5.0000
2937.9672,126.6200,5.0000
2938.1196,116.1303,5.0000
2938.2720,114.6957,5.0000
2938.4244,116.7451,5.0000
2938.5768,112.3080,5.0000
2938.7292,113.4834,5.0000
2938.8816,105.9006,5.0000
2939.0340,107.7450,5.0000
2939.1864,104.7390,5.0000
2939.3388,108.0181,5.0000
2939.4912,111.0793,5.0000
2939.6436,109.2210,5.0000
2939.7960,110.0408,5.0000
2939.9484,106.1598,5.0000
2940.1008,108.4494,5.0000
2940.2532,108.4494,5.0000
2940.4056,103.7358,5.0000
2940.5580,100.7270,5.0000
2940.7104,96.6282,5.0000
2940.8628,101.9566,5.0000
2941.0152,109.4126,5.0000
2941.1676,113.5114,5.0000
2941.3200,114.3312,5.0000
2941.4724,112.9674,5.0000
2941.6248,113.7871,5.0000
2941.7772,114.1970,5.0000
2941.9296,119.1176,5.0000
2942.0820,119.9374,5.0000
2942.2344,117.2731,5.0000
2942.3868,111.1417,5.0000
2942.5392,110.9367,5.0000
2942.6916,106.8379,5.0000
2942.8440,107.1115,5.0000
2942.9964,101.9880,5.0000
2943.1488,102.6028,5.0000
2943.3012,96.0095,5.0000
2943.4536,102.3627,5.0000
2943.6060,107.0327,5.0000
2943.7584,111.4447,5.0000
2943.9108,114.7237,5.0000
2944.0632,112.5130,5.0000
2944.2156,109.5054,5.0000
2944.3680,98.8484,5.0000
2944.5204,95.1595,5.0000
2944.6728,90.2730,5.0000
2944.8252,82.0753,5.0000
2944.9776,83.5099,5.0000
2945.1300,89.1334,5.0000
2945.2824,92.6174,5.0000
2945.4348,93.2322,5.0000
2945.5872,96.0062,5.0000
2945.7396,106.2533,5.0000
2945.8920,110.1472,5.0000
2946.0444,107.6075,5.0000
2946.1968,105.1482,5.0000
2946.3492,100.6395,5.0000
2946.5016,96.8595,5.0000
2946.6540,88.2519,5.0000
2946.8064,79.2345,5.0000
2946.9588,78.0828,5.0000
2947.1112,77.4197,5.0000
2947.2636,88.0767,5.0000
2947.4160,94.0200,5.0000
2947.5684,111.1249,5.0000
2947.7208,114.4039,5.0000
2947.8732,103.9519,5.0000
2948.0256,92.9051,5.0000
2948.1780,92.7002,5.0000
2948.3304,108.2758,5.0000
2948.4828,117.2137,5.0000
2948.6352,120.2879,5.0000
2948.7876,121.1076,5.0000
2948.9400,117.0850,5.0000
2949.0924,116.4702,5.0000
2949.2448,119.3394,5.0000
2949.3972,123.9897,5.0000
2949.5496,120.1103,5.0000
2949.7020,109.4533,5.0000
2949.8544,107.1854,5.0000
2950.0068,105.9087,5.0000
2950.1592,108.8105,5.0000
2950.3116,104.4878,5.0000
2950.4640,98.2664,5.0000
2950.6164,101.3079,5.0000
2950.7688,102.7751,5.0000
2950.9212,108.0043,5.0000
2951.0736,105.2370,5.0000
2951.2260,101.1382,5.0000
2951.3784,105.7091,5.0000
2951.5308,100.6886,5.0000
2951.6832,103.1479,5.0000
2951.8356,96.3226,5.0000
2951.9880,98.5314,5.0000
2952.1404,99.5561,5.0000
2952.2928,107.1389,5.0000
2952.4452,106.8703,5.0000
2952.5976,107.8950,5.0000
2952.7500,105.4357,5.0000
2952.9024,105.9386,5.0000
2953.0548,108.6029,5.0000
2953.2072,103.0695,5.0000
2953.3596,99.5548,5.0000
2953.5120,95.8658,5.0000
2953.6644,96.2757,5.0000
2953.8168,98.8193,5.0000
2953.9692,96.3600,5.0000
2954.1216,109.2714,5.0000
2954.2740,122.6610,5.0000
2954.4264,127.5796,5.0000
2954.5788,124.3006,5.0000
2954.7312,118.6613,5.0000
2954.8836,114.9493,5.0000
2955.0360,109.0060,5.0000
2955.1884,106.3417,5.0000
2955.3408,109.4246,5.0000
2955.4932,115.3679,5.0000
2955.6456,124.1804,5.0000
2955.7980,130.3429,5.0000
2955.9504,130.1544,5.0000
2956.1028,123.5599,5.0000
2956.2552,118.3347,5.0000
2956.4076,119.9578,5.0000
2956.5600,123.4782,5.0000
2956.7124,134.2566,5.0000
2956.8648,137.5356,5.0000
2957.0172,141.4295,5.0000
2957.1696,134.4418,5.0000
2957.3220,129.7299,5.0000
2957.4744,122.9668,5.0000
2957.6268,119.2778,5.0000
2957.7792,105.0288,5.0000
2957.9316,98.0608,5.0000
2958.0840,93.5521,5.0000
2958.2364,100.3111,5.0000
2958.3888,101.9506,5.0000
2958.5412,101.9506,5.0000
2958.6936,98.4720,5.0000
2958.8460,97.4473,5.0000
2958.9984,97.0374,5.0000
2959.1508,96.5688,5.0000
2959.3032,97.7984,5.0000
2959.4556,103.3318,5.0000
2959.6080,103.7005,5.0000
2959.7604,102.9753,5.0000
2959.9128,97.2370,5.0000
2960.0652,100.3830,5.0000
2960.2176,101.3131,5.0000
2960.3700,101.1082,5.0000
2960.5224,98.1671,5.0000
2960.6748,98.1732,5.0000
2960.8272,104.3215,5.0000
2960.9796,110.4697,5.0000
2961.1320,121.5195,5.0000
2961.2844,117.2157,5.0000
2961.4368,122.3393,5.0000
2961.5892,119.4817,5.0000
2961.7416,123.4120,5.0000
2961.8940,118.6639,5.0000
2962.0464,114.0235,5.0000
2962.1988,112.3475,5.0000
2962.3512,119.3500,5.0000
2962.5036,124.2705,5.0000
2962.6560,132.0583,5.0000
2962.8084,129.3941,5.0000
2962.9608,124.3997,5.0000
2963.1132,122.3800,5.0000
2963.2656,120.7405,5.0000
2963.4180,122.3800,5.0000
2963.5704,115.3822,5.0000
2963.7228,114.0215,5.0000
2963.8752,115.0462,5.0000
2964.0276,107.6683,5.0000
2964.1800,108.5637,5.0000
2964.3324,103.4402,5.0000
2964.4848,111.2280,5.0000
2964.6372,114.0815,5.0000
2964.7896,120.4347,5.0000
2964.9420,118.5902,5.0000
2965.0944,110.0537,5.0000
2965.2468,109.2798,5.0000
2965.3992,111.7391,5.0000
2965.5516,113.9934,5.0000
2965.7040,110.6725,5.0000
2965.8564,111.0823,5.0000
2966.0088,117.6405,5.0000
2966.1612,117.4467,5.0000
2966.3136,117.0368,5.0000
2966.4660,109.4540,5.0000
2966.6184,115.5871,5.0000
2966.7708,118.7515,5.0000
2966.9232,123.6701,5.0000
2967.0756,115.4724,5.0000
2967.2280,116.2184,5.0000
2967.3804,121.1370,5.0000
2967.5328,123.8012,5.0000
2967.6852,119.2761,5.0000
2967.8376,108.5088,5.0000
2967.9900,109.1600,5.0000
2968.1424,107.2832,5.0000
2968.2948,107.3192,5.0000
2968.4472,102.5691,5.0000
2968.5996,102.3965,5.0000
2968.7520,103.3338,5.0000
2968.9044,105.3832,5.0000
2969.0568,103.3338,5.0000
2969.2092,105.3400,5.0000
2969.3616,110.2604,5.0000
2969.5140,116.2037,5.0000
2969.6664,118.4581,5.0000
2969.8188,113.5377,5.0000
2969.9712,113.6409,5.0000
2970.1236,109.9520,5.0000
2970.2760,111.7964,5.0000
2970.4284,109.6488,5.0000
2970.5808,108.0093,5.0000
2970.7332,111.9032,5.0000
2970.8856,115.1772,5.0000
2971.0380,116.9481,5.0000
2971.1904,114.4887,5.0000
2971.3428,117.1530,5.0000
2971.4952,117.8559,5.0000
2971.6476,113.9620,5.0000
2971.8000,108.0187,5.0000
2971.9524,102.8807,5.0000
2972.1048,104.6709,5.0000
2972.2572,104.4659,5.0000
2972.4096,106.3104,5.0000
