1698.1684,2.0000,91.5532,1.0000,1.2764,0.3037,0.0871,2.1426,4.0000,0.3070
1698.3183,2.0000,91.0866,1.0000,1.7822,0.3060,0.0672,2.1678,4.0000,0.3274
1698.4682,2.0000,89.7669,1.0000,1.9684,0.3053,0.0617,2.1890,4.0000,0.3338
1698.6181,2.0000,88.2049,1.0000,2.2647,0.3046,0.0626,2.2026,4.0000,0.3327
1698.7680,2.0000,87.3951,1.0000,1.7710,0.3038,0.0672,2.2041,4.0000,0.3274
1698.9179,2.0000,87.1315,1.0000,0.9098,0.3031,0.0760,2.1959,4.0000,0.3180
1699.0678,2.0000,86.9938,1.0000,0.9066,0.3024,0.0914,2.1798,4.0000,0.3031
1699.2177,2.0000,85.8011,1.0000,0.9016,0.3016,0.1197,2.1610,3.0000,0.2794
1699.3676,2.0000,82.2336,1.0000,0.9113,0.3009,0.1635,2.1497,3.0000,0.2475
1699.5175,2.0000,79.0739,1.0000,0.9355,0.3002,0.1912,2.1494,2.0000,0.2281
1699.6674,2.0000,81.4178,1.0000,1.0407,0.2995,0.1511,2.1697,3.0000,0.2562
1699.8173,2.0000,86.8757,1.0000,1.2331,0.2987,0.0822,2.1992,4.0000,0.3117
1699.9672,2.0000,91.4090,1.0000,1.3694,0.2980,0.0466,2.2148,4.0000,0.3538
1700.1171,2.0000,95.3812,1.0000,1.6094,0.3014,0.0249,2.2212,4.0000,0.3943
1700.2670,2.0000,97.6317,1.0000,1.6159,0.3049,0.0173,2.2183,4.0000,0.4158
1700.4169,2.0000,99.1863,1.0000,1.6266,0.3083,0.0131,2.2148,4.0000,0.4318
1700.5668,2.0000,100.0002,1.0000,1.6041,0.3118,0.0091,2.2239,4.0000,0.4517
1700.7167,2.0000,100.0103,1.0000,1.5579,0.3152,0.0067,2.2372,4.0000,0.4680
1700.8666,2.0000,98.2485,1.0000,1.4611,0.3187,0.0079,2.2382,4.0000,0.4593
1701.0165,2.0000,95.4138,1.0000,1.3034,0.3221,0.0118,2.2326,4.0000,0.4374
1701.1664,2.0000,93.0655,1.0000,1.4915,0.3171,0.0205,2.2259,4.0000,0.4059
1701.3163,2.0000,91.1701,1.0000,1.8180,0.3121,0.0303,2.2235,4.0000,0.3820
1701.4662,2.0000,90.8885,1.0000,1.7172,0.3070,0.0299,2.2376,4.0000,0.3830
1701.6161,2.0000,90.8962,1.0000,1.5424,0.3020,0.0260,2.2588,4.0000,0.3916
1701.7660,2.0000,89.5105,1.0000,1.5843,0.2970,0.0302,2.2698,4.0000,0.3824
1701.9159,2.0000,87.5660,1.0000,1.6678,0.2919,0.0378,2.2784,4.0000,0.3679
1702.0658,2.0000,86.9222,1.0000,1.8224,0.2869,0.0386,2.2923,4.0000,0.3665
1702.2157,2.0000,87.4194,1.0000,2.0922,0.2819,0.0331,2.3113,4.0000,0.3766
1702.3656,2.0000,89.4632,1.0000,2.0624,0.2899,0.0165,2.3306,4.0000,0.4187
1702.5155,2.0000,92.5607,1.0000,2.0059,0.2980,0.0001,2.3485,4.0000,0.4681
1702.6654,2.0000,95.8036,1.0000,1.9367,0.3060,0.0001,2.3560,4.0000,0.5119
1702.8153,2.0000,98.7058,1.0000,1.8172,0.3141,0.0001,2.3558,4.0000,0.5488
1702.9652,2.0000,99.9632,1.0000,1.8522,0.3221,0.0001,2.3488,4.0000,0.5673
1703.1151,2.0000,100.3980,1.0000,1.8894,0.3302,0.0001,2.3365,4.0000,0.5745
1703.2650,2.0000,100.4784,1.0000,1.9428,0.3383,0.0001,2.3158,4.0000,0.5720
1703.4149,2.0000,99.9985,1.0000,1.7350,0.3463,0.0001,2.2823,4.0000,0.5544
1703.5648,2.0000,99.0656,1.0000,1.3649,0.3429,0.0030,2.2396,4.0000,0.5068
1703.7147,2.0000,97.9524,1.0000,1.2499,0.3394,0.0083,2.1954,4.0000,0.4567
1703.8646,2.0000,97.6236,1.0000,1.0487,0.3360,0.0162,2.1592,4.0000,0.4197
1704.0145,2.0000,98.9771,1.0000,1.0775,0.3325,0.0183,2.1432,4.0000,0.4128
1704.1644,2.0000,100.1948,1.0000,1.1330,0.3291,0.0166,2.1439,4.0000,0.4183
1704.3143,2.0000,99.3824,1.0000,1.2009,0.3256,0.0172,2.1573,4.0000,0.4161
1704.4642,2.0000,98.0570,1.0000,1.3180,0.3221,0.0192,2.1709,4.0000,0.4100
1704.6141,2.0000,97.8057,1.0000,1.2841,0.3141,0.0238,2.1739,4.0000,0.3971
1704.7640,2.0000,96.7460,1.0000,1.2246,0.3060,0.0342,2.1728,4.0000,0.3744
1704.9139,2.0000,92.9348,1.0000,1.2341,0.2980,0.0971,2.1784,4.0000,0.3361
1705.0638,2.0000,89.1913,1.0000,1.2669,0.2899,0.1230,2.1899,3.0000,0.4374
1705.2137,2.0000,88.5168,1.0000,1.5435,0.2899,0.1489,2.2126,3.0000,0.4131
1705.3636,2.0000,89.4466,1.0000,2.0308,0.2899,0.1748,2.2354,2.0000,0.1359
1705.5135,2.0000,88.3392,1.0000,2.0436,0.2899,0.1780,2.2581,2.0000,0.1478
1705.6634,2.0000,86.9258,1.0000,2.0595,0.2899,0.1812,2.2808,2.0000,0.1588
1705.8133,3.0000,85.5124,1.0000,1.9312,0.2899,0.1845,2.2774,2.0000,0.1877
1705.9632,3.0000,84.0989,1.0000,1.6991,0.2899,0.1719,2.2741,3.0000,0.3226
1706.1131,3.0000,82.6855,1.0000,1.6131,0.2899,0.1661,2.2707,3.0000,0.3788
1706.2630,3.0000,81.2721,1.0000,1.4594,0.2851,0.1247,2.2673,3.0000,0.4607
1706.4129,3.0000,79.8587,1.0000,1.4498,0.2803,0.1372,2.2640,3.0000,0.4492
1706.5628,3.0000,78.4452,1.0000,1.4504,0.2754,0.1512,2.2579,3.0000,0.4359
1706.7127,3.0000,77.3852,1.0000,1.7548,0.2706,0.2012,2.2472,2.0000,0.2269
1706.8626,3.0000,76.3251,1.0000,2.2970,0.2658,0.2286,2.2365,1.0000,0.0718
1707.0125,3.0000,75.2650,1.0000,2.3966,0.2635,0.2367,2.2258,1.0000,0.0592
1707.1624,3.0000,74.2049,1.0000,2.5775,0.2612,0.2447,2.2150,1.0000,0.0467
