Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
5.0 ;0.00906227173119065;0.8571428571428571;0.12322274881516587;19.083333333333332;4.0;129;4;0.9830877585747855;61.22641509433962;62.64150943396226;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633
5.0 ;0.00908509861212564;0.8571428571428571;0.1179245283018868;19.25;4.0;129;4;1.5607104090414068;61.41509433962264;62.84905660377358;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602
5.0 ;0.007304601899196494;0.35714285714285715;0;26.6;0;64;2;1.6094379124341005;62.301886792452834;62.58490566037736;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937
5.0 ;0.006551314828341855;0.46153846153846156;0;18.0;0;64;2;0.8675632284814612;62.03921568627451;62.31372549019608;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077
5.0 ;0.005455624543462381;1.0;0;44.5;0;61;2;0.6931471805599453;0;0;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864
5.0 ;0.006756756756756757;1.0;0.5806451612903226;28.4;4.018518518518518;31;5;1.3321790402101223;0;0;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583
5.0 ;0.006140430971512053;1.0;0.2978723404255319;29.0;4.035714285714286;33;5;1.0397207708399179;0;0;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915
5.0 ;0.006893718042366691;1.0;0.31313131313131315;29.8;5.709677419354839;34;6;1.6094379124341005;0;0;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687
5.0 ;0.006893718042366691;1.0;0.297029702970297;29.6;5.733333333333333;33;6;1.3321790402101223;0;0;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787
5.0 ;0.004793644996347699;1.0;0;30.0;0;32;2;0.6931471805599453;0;0;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008
5.0 ;0.004747991234477721;1.0;0;29.0;0;30;2;0.6931471805599453;0;0;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844
5.0 ;0.014129839298758218;1.0;0.32967032967032966;18.416666666666668;27.366666666666667;29;29;3.0625293002546217;3.5;3.5;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811
5.0 ;0.012760226442658874;1.0;0.5081967213114754;21.38888888888889;24.419354838709676;29;30;2.8133554045006153;33.42857142857143;45.0;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949
5.0 ;0.011550401753104456;1.0;0.5084745762711864;21.375;22.0;28;29;2.6859453246697877;0;0;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521
5.0 ;0.013513513513513514;1.0;0.5;19.952380952380953;26.612903225806452;29;30;2.9785084205272367;3.0;3.0;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509
5.0 ;0.022301862673484295;0.9361702127659575;1.0;17.431818181818183;27.065573770491802;29;30;3.217069213460123;33.42857142857143;45.0;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865
5.0 ;0.02316928414901388;0.9375;1.0;17.977777777777778;27.903225806451612;29;30;3.1789039260778216;11.0;16.0;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441
5.0 ;0.021799671292914536;0.9767441860465116;1.0;18.023809523809526;26.40983606557377;29;30;3.209557480713885;3.0;3.0;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542
5.0 ;0.027643352812271732;0.9814814814814815;1.0;18.849056603773583;23.566666666666666;29;30;3.155467812955006;2.8;19.0;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135
5.0 ;0.026365047479912345;1.0;0.7580645161290323;21.75;20.73404255319149;61;30;3.0827038138049634;2.75;23.0;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146
5.0 ;0.020133308984660335;1.0;0.7142857142857143;22.677419354838708;15.455555555555556;94;29;3.1209529939096865;0;0;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391
5.0 ;0.01862673484295106;1.0;0.6976744186046512;24.692307692307693;13.933333333333334;97;29;2.9381824546861237;0;0;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208
5.0 ;0.018900657414170928;1.0;0.6870229007633588;25.0;14.11111111111111;97;29;2.9180575260797945;2.75;22.25;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538
5.0 ;0.01862673484295106;1.0;0.689922480620155;24.692307692307693;14.067415730337078;97;29;2.864738512190568;0;0;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783
5.0 ;0.010477538349159972;1.0;0.6060606060606061;33.55555555555556;9.0;97;16;2.1972245773362196;0;0;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069
5.0 ;0.008035062089116142;1.0;0.31958762886597936;39.8;8.935483870967742;95;10;1.6094379124341005;0;0;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581
5.0 ;0.008719868517165814;1.0;0.32323232323232326;38.0;10.46875;97;12;1.7917594692280547;0;0;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599
5.0 ;0.0062545653761869975;1.0;0.29896907216494845;41.0;4.0;66;4;1.0986122886681096;0;0;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575
5.0 ;0.006733929875821768;1.0;0.3118279569892473;35.75;5.758620689655173;61;6;1.0397207708399179;0;0;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308
5.0 ;0.004702337472607743;1.0;0;28.0;0;28;2;0.0;0;0;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974
5.0 ;0.005866508400292184;1.0;0.46551724137931033;26.25;5.777777777777778;27;6;1.0397207708399179;0;0;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158
5.0 ;0.00595781592403214;1.0;0.47540983606557374;27.25;5.689655172413793;29;6;1.3862943611198906;0;0;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741
5.0 ;0.008948137326515705;1.0;0.6222222222222222;26.11111111111111;7.482142857142857;28;12;1.676987774322417;2.0;2.0;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792
5.0 ;0.007920927684441198;1.0;0.9193548387096774;27.142857142857142;6.771929824561403;30;11;1.5498260458782016;2.0;2.0;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967
5.0 ;0.006551314828341855;1.0;0.5;26.8;7.366666666666666;29;8;1.3321790402101223;0;0;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585
5.0 ;0.006551314828341855;1.0;0.5;26.8;7.333333333333333;28;8;1.3321790402101223;0;0;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544
5.0 ;0.008560080350620891;1.0;0.9047619047619048;26.875;7.649122807017544;31;13;1.7328679513998633;130.0;130.0;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488
5.0 ;0.010203615777940102;0.9166666666666666;0.9230769230769231;25.90909090909091;9.733333333333333;32;16;2.1458417525947544;158.33333333333334;158.33333333333334;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734
5.0 ;0.016754930606281956;1.0;0.9347826086956522;20.59259259259259;13.44186046511628;30;29;2.936427216825098;2.3333333333333335;2.3333333333333335;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313
5.0 ;0.015659240321402482;1.0;0.9682539682539683;20.24;17.508196721311474;31;29;2.997068727089018;3.2;3.2;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276
5.0 ;0.015545105916727538;0.9615384615384616;0.9838709677419355;20.16;17.327868852459016;30;29;2.997068727089018;222.75;222.75;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423
5.0 ;0.013970051132213295;0.8928571428571429;1.0;16.96;28.35483870967742;29;30;3.1634240504234032;207.6530612244898;207.6530612244898;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789
5.0 ;0.013445032870708546;0.8928571428571429;1.0;16.08;27.766666666666666;28;29;3.1634240504234032;207.53061224489795;207.53061224489795;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124
5.0 ;0.012828707085463843;1.0;1.0;17.0;27.6;28;29;3.1354942159291497;0;0;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508
5.0 ;0.013445032870708546;1.0;1.0;18.0;28.35483870967742;29;30;3.1354942159291497;3.0;3.0;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508;100.7992
5.0 ;0.012920014609203799;1.0;1.0;17.0;27.766666666666666;28;29;3.1354942159291497;3.0;3.0;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508;100.7992;96.7042
5.0 ;0.013467859751643536;1.0;0.5084745762711864;17.416666666666668;27.6;28;29;3.120291565301284;0;0;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508;100.7992;96.7042;97.935
